D (m),L (m),P (kPa),G (kg m-2s-1),Tin (C),Xe (-),CHF (kW m-2)
0.004338247521792524,0.983154851571721,8202.531439969362,3573.2995232488865,125.97302513739999,0.47959364505089147,7386.494231412653
0.01004160965066538,3.47849159984057,19632.572551022873,2743.5332485335853,119.68434315406299,0.7342297243108484,733.6558607055151
0.00395742610900939,0.9258224880430718,1957.5334442324115,2287.8439053316047,276.6551706100159,0.045261982478273344,8700.572876806338
0.012727868032819677,8.10927987636367,5104.9425873086975,4549.907745408139,256.83665079546876,0.1946590552823136,3357.643726246627
0.011666930125440112,5.771106184825847,13459.52482764959,4687.822717811912,93.16493940702368,0.7816374212754751,1954.197119968204
0.013327992903200706,1.3270513874429948,7212.776795051363,5714.191569150468,264.15016073079977,-0.2559664159476076,11272.20397861797
0.005171793454555821,5.103644182702769,16887.509543067434,6948.021239897458,197.59764528698,0.15673041273220284,11767.724501034996
0.007267874692742361,11.333944079688171,18658.45730644305,4102.793735381992,129.52236930063717,0.5294077564310071,4453.9840325141595
0.01051104290629207,14.050866424398443,18638.825244280815,3180.842396613267,145.56968455787623,0.29453878631041247,6659.663743236137
0.009970730756270196,10.730055741630233,20652.163761419604,2249.0365735955043,141.4490311842717,0.8438706637200057,12331.463151015592
0.016140806317246174,11.871220772440147,13201.497988442929,1027.9370889366137,285.2014401811284,-0.2018645265745752,4341.885187950217
0.010631409875651903,0.9973879280086474,9805.377600430144,3427.4948617655236,76.09854010837974,0.8034136080258922,11469.902809215035
0.004065923127919018,3.3169617443908104,3442.648556862423,1935.0726489894846,243.14417457809634,0.40135051154939577,6401.160312934602
0.004189644698896492,14.317944010080403,8576.081671026988,459.9520926708902,293.506123593552,-0.14349369680443563,2227.187901591846
0.007791060505639529,12.124741133726182,19191.499382408198,4043.814026239504,344.3446890141891,0.37329979540620145,923.295693753146
0.013223293418361811,5.128432806952534,2843.805170519894,6548.047089620087,142.38570357011008,0.727776707086867,12247.045679177645
0.013155605222287176,8.157872823683146,2568.2042251023,74.16900507539725,294.3487178874594,-0.3644855364415085,8229.99265063078
0.009233285762277572,3.574489731686631,3285.0338236497796,5164.185190226871,251.06909395296336,-0.2812295736622546,6386.405938155254
0.007745084127567508,4.993108549772678,16683.052477609337,1854.0403635446178,64.90578013248157,0.2199729721655394,8785.643912419631
0.0023514720343567204,13.791446138590574,11693.08873254222,1940.7385160350798,161.90644030307774,0.44529055043161053,11870.712371507869
0.004865632836480629,10.631848816600943,14283.425534167842,1651.1666077141333,272.83116460021915,0.2990659621865304,6969.10037573592
0.009595765448269893,13.846114923280952,1279.5099740258565,1185.8643169489503,16.506938074607582,0.9988665302099409,3897.3369540145854
0.01091076076807234,4.150326862758126,863.8116611584184,4596.943336747737,194.35350047123836,0.2606395297858322,7941.537948346702
0.012272181932876297,3.2584485200836517,10935.272472539053,860.3734451013844,222.53356846458976,0.4416706613678136,3631.8859357819606
0.013509313786021215,11.535734254349684,17231.153211469646,6013.888737666292,309.439432695745,0.6219601330851241,9379.434263651556
0.00786801547541766,8.694933417558717,20385.24045869306,5483.288607566371,36.15593693445492,-0.05716663069853839,10188.5165098115
0.01582934871760351,8.26615997913188,10357.949091102784,415.8296708366102,301.18810658039035,0.22128383978402372,4944.74253786475
0.01154459351636073,6.126673449989821,15946.456783774735,5177.917245307506,193.5184840439875,0.9500501646825821,2438.16041316812
0.005523125236250666,0.6827527614001908,2450.9070663319603,3463.4391451231954,295.6943231838099,0.20149473758752562,9463.339193777343
0.012700836987192467,3.522575239831752,10828.489905477132,235.71563605268997,165.4646357320683,0.7614021123770116,4679.359834801291
0.0029874029271481323,5.329385109309282,13892.731372425438,6793.02200050141,289.3659602786774,1.0245985434990343,8255.023073067225
0.004419751597643447,10.896932232470618,12544.130051377877,6209.454821350537,275.18687785351773,-0.11071178619297639,7473.257582134292
0.0027959973004117716,8.173238990406002,2991.680258053479,7128.891260495149,228.24803848462764,-0.35119885189164807,1718.3446812834043
0.008009269298102119,13.765404667773181,1651.5774605652887,2445.0645143290167,178.5142401814152,-0.26378964514271175,9263.023578220693
0.011838103721981998,8.332650751385959,13589.284734257168,5936.691472045145,167.21280292201928,0.09310641859847152,10914.350612234393
0.014946268383888038,8.584452661417295,17164.213481787614,1681.6535193922252,124.89976432277479,0.14687010498691006,11718.154389814728
0.014229981788436947,10.183586262261043,16584.642410420904,1828.7439131909784,35.1233080769898,0.46018403005717684,6250.578827779211
0.0037330333988397947,9.36263086172732,12255.834442822745,6422.708974082693,80.93872413470453,0.7327017254047403,7146.986746265638
0.013110829098769716,1.7218911070891265,11998.95886790028,1069.7331772289954,13.222793076178311,-0.3497259346966566,12463.934170639459
0.006563054388798456,13.128197937262138,6729.340989120159,169.63575844686207,99.04246721377284,0.6985477529678696,11944.756401041734
0.014899484726630219,9.95537325682096,3780.1490812698867,3814.692065105632,182.1750287580315,0.7011023024842284,6450.348404411937
0.0022702724409453968,2.1046213849509647,5560.648651999555,2785.852829287118,13.860320825390858,0.9750083667067226,9654.108440517468
0.009790104427035333,9.421995784975145,4910.90947670192,5523.391534014755,212.43525249914993,-0.22740220666557304,7602.27116637217
0.010522393092240002,5.468473853627325,15340.820470507493,1127.3736108017267,91.73088410822186,0.9327322432697462,6119.158566037032
0.011805401442734259,4.95647020884641,17853.73214786915,2377.4309476648828,281.1143454135443,0.2619112268713238,8920.263566455667
0.00640236303700029,7.754185187316259,7144.583221946807,4458.433521754617,200.83994687573542,-0.3955866451151568,13100.4516593356
0.010454613587914705,4.563171821750637,13095.371715921,406.10897658317276,49.128055176496105,0.07792397770866921,5182.6769862216615
0.004114764622378437,0.8126863639357891,16493.26580156081,2994.2988925683485,41.40868110531017,0.6826164792942013,8040.012621165079
0.0059829105667956696,10.908593447693908,7840.792111546789,2260.0591803992884,74.4336583394293,0.6659656120600175,6598.353707854152
0.0042919273891437685,11.017058263808234,8326.366668912178,1304.3371688804084,24.106963025207836,0.9606166962630751,3740.5832228581694
0.01615569083304985,15.568809440607339,7290.76558442592,7854.992133854621,122.43672817842311,0.9253693281966058,13134.96336490802
0.01394174442454265,3.8932722580296977,20979.624879031562,1381.3462804955018,226.24790426706966,0.38529315485535315,6788.49338299708
0.014613631615910616,10.757563145246017,14871.744580251061,894.3618818565225,88.35865983165561,0.11394640220958568,5108.148267100044
0.006985168900837737,10.551734455004246,16768.336932257607,7482.066012401671,273.16467775684293,-0.3544114621389226,4822.276520945642
0.01336204666998805,2.442218358564054,6933.858370955801,6982.54645909111,152.4021868655644,0.30680049802702464,2145.955052188589
0.014024591464849592,7.204878018996531,14820.401496055385,6627.671198217467,164.51321177502223,-0.07990426328593664,11656.151923359217
0.012629776987132867,14.844439300807181,16312.624403613754,6675.2924783259705,46.11823488466167,-0.04576787094691287,5765.671244850885
0.005537889342391867,14.814277343121303,15602.813120968785,954.6343556086458,310.65554944567964,0.07073385492618528,1991.571170255656
0.003570074835286729,0.7782138034102202,4438.798763616267,634.9498075029643,237.18276395801686,-0.3358417620486114,10240.367863618792
0.004041669894068968,2.960437277307427,15783.654342627844,1887.9055859691857,313.7365373413582,0.28419829341122355,12360.93610766307
0.006651766047069034,3.0194547472111757,6872.303697028371,889.6976911462024,270.14828336615176,0.6424017405714273,5955.470111343525
0.010440935935427276,6.08264965122087,4508.978249262008,7096.505369259552,316.9184259831462,0.4389982788014776,9988.929253891427
0.010932089731013419,0.5287694317456146,5523.244297563507,7606.434025950623,138.36323533067616,0.39080740694146726,213.9316641238998
0.01234221548312018,5.725373284096088,4635.194316043172,1085.6520157880525,268.77478989745606,0.592784316720792,1043.6291784575722
0.007547265378388124,12.569312650146799,19309.003320148815,1996.3414045019942,189.41064371890496,0.7187655295297153,11219.552607894986
0.009816970051998986,13.33808137655549,6476.05398852275,3412.5053804869126,135.88273315127387,-0.08167848525879418,8516.676863426334
0.0030238906915507104,0.8759641784527925,10307.100619216497,2573.092581541776,102.72028392413318,-0.08804971254357558,1752.214899770528
0.011237114986196253,1.8116053749527892,3168.3387692632273,1075.7873289852496,296.5065721742138,-0.18645058492797753,6043.044027545067
0.015197699170561324,9.865015716604061,1558.359560085695,5722.726813624172,360.3789355211286,0.5786961631965977,10339.213900641327
0.0026963925546107,5.376270718893849,2769.8624362486134,1509.2881410663488,280.107121147503,0.6056112132380445,10522.72140626473
0.006311331316943331,1.437984699460379,4314.432286364229,5659.45549570317,241.8090546529188,0.05361376948557606,2692.6217952343295
0.002677479896799331,1.929678764371186,8620.535115798253,329.22660349391015,213.03438324100304,-0.32187784112273804,3522.905787195766
0.01159503914862629,12.297778690391555,2882.350717036571,4375.858743252404,245.05675709429244,0.47475159254578764,1815.2053219801605
0.007476270672186811,8.913910712389175,5456.48837802043,4088.9141544751933,92.81120188757744,0.6609848934749019,11637.706931153258
0.00906386387129271,4.383132840954188,9543.48736621979,2402.970989769496,245.69349301572214,0.7357971226153956,8129.48393633292
0.004660073380408755,13.198299738213361,20289.838111775087,2356.682817991173,367.10717561564195,0.12397502979563807,7105.071317595328
0.00564989902058478,1.4981385669811205,1523.4868019609282,1538.9771021277181,347.78656756360635,-0.2876245932262877,949.8248503436446
0.009274001338110217,5.868213170489915,3669.016314320349,6184.892719470979,206.32173554183956,0.3867716950209828,6313.358479555131
0.010968576542798612,13.947270437333971,14891.651502303888,6165.985054707967,23.0357712079785,0.8680226949756746,4857.673163484964
0.011375254750498779,9.408912926605618,5059.655848736309,4105.131040898096,82.20974040488827,0.1752305462453146,2938.2803565867994
0.01473490349069605,6.1350721543405005,13550.51017651058,5379.153747349148,47.57533272672154,0.9400811060941323,5661.654722066541
0.003489803745786105,7.287352641106757,18477.17515144036,5572.702320116453,170.78074679522967,-0.23583722890451853,5702.105525122139
0.004782211156042401,15.309843818152977,4773.753843052079,4667.728315983475,105.87005174792664,0.04085316782591425,9510.675793355305
0.0026351114220431273,13.555635627748195,12667.751960310694,2466.929759160314,203.68142524931454,-0.2937100009863213,7959.543284951876
0.009070103160157304,7.0475738016472524,19376.04685263934,1705.294517587509,264.7867129010404,-0.04852365738360043,9354.675572151195
0.007805595680777579,4.341759905760143,13565.749030544292,4820.167956445627,300.6549478488373,-0.207375694676653,6797.244694778443
0.012716259651932682,4.105377569215728,6155.013477766582,5744.107799196374,320.98532882339424,0.023671380131576603,4318.554037378046
0.012192802195376513,6.8411851984648235,15867.552467935935,4256.015304930611,321.15720175901146,-0.2180422088184037,2061.883074724067
0.0031560447088311515,5.596670232220325,13863.55937451569,4313.105542687014,196.96397739242917,0.6835540154145812,8403.21585018944
0.006708119446726555,11.998993726527983,3216.1540025491036,4051.586297693601,357.7336473240131,-0.21434669930745928,2556.6608858734508
0.014475645797578804,5.037838973395486,18591.1678325576,1657.5335981763913,369.10736536045465,-0.1904424589702783,5359.199539799857
0.014625968168383584,2.076666637305986,5303.488964948848,6598.7333174798905,64.52673389510534,0.42746670219694544,870.2377829525226
0.00519549314500189,12.58104311010783,11659.358435678943,3385.3431479233795,72.87305189754318,0.7934387659377442,999.4442788030915
0.013661911945434972,1.474363204081953,1506.6618479217755,4151.879775936824,191.02365560324077,-0.212625008947789,10153.189448649307
0.015964939731644413,2.1588881338130976,12290.096490857228,5880.146444480707,74.9988391980813,0.5617641145418213,9593.53831876848
0.007485398980475605,15.589297854017106,15172.810614347067,1051.7443242767108,97.7719742444984,0.4916879962076864,381.1165563278519
0.015339898397394663,15.070244495616674,4235.678407096041,7763.573536500594,37.507663817355386,-0.24298028446754572,3617.91889286346
0.004641714171988408,10.339519711000264,19713.284276890925,698.9575345731271,23.2977295585706,-0.4032565121194227,7052.283787361672
0.0075843523435851655,11.456573930219646,13491.499185969498,6826.949725343152,366.7635601426315,-0.28168398127414684,9680.582286169512
0.006930970921518983,4.7859121025643665,19697.535998336403,2636.446819832741,101.7081738692411,0.09522598330700827,12710.610678596076
0.010381865031442412,14.710043093196434,7602.3784565864225,6452.579974371549,307.49998053116184,0.5351680531187444,6012.506435465478
0.014693322561741214,1.7261757413273338,12554.054200455595,1864.8754634143882,153.44321944368926,0.12440902086076217,2875.9290475678745
0.005333381145912221,1.2270607250618506,15461.666911627144,7260.225120240246,208.22750136632766,-0.3134726010735124,7683.619688532074
0.010238865299348664,7.152262624014084,3116.6850180959764,1046.6671954992728,194.72731092688284,0.5007933247693617,5565.488823389872
0.014199099765796697,2.6595127482017857,6562.578773962761,7798.435041189996,68.84008817747159,-0.36561186836976883,11269.646225667651
0.015601667945755703,13.504012536949057,1938.2000563716251,1310.1825123948936,29.685600784495904,0.7890061997515223,11909.208191611664
0.015715058666314993,4.134642108203459,12976.893387374615,471.35619994871604,287.2773900688732,0.6107624766040864,10503.06293543741
0.004220666008534575,14.373436917987824,19350.052385695377,5030.502047260355,213.40504463671266,0.05055957160418295,3459.882466567635
0.0076252231929351206,0.5741768117366265,5837.731643191014,6171.207366620841,184.60618211956944,0.32702355163098235,5910.577671832017
0.010691781498446712,14.435183405913937,2614.418958012362,5342.286697271503,168.127806897711,-0.3761012333180384,12102.520783062397
0.00749976476896899,13.062221518946515,4898.022830117102,1722.6028677670483,24.361784849543625,0.7854087867962087,4606.21319399172
0.012119204991177867,1.7638380248488024,9326.25313423173,2610.5372000626144,151.0894961611716,-0.30899223331266146,3795.8674745897806
0.009757975997761369,11.314359150583027,17307.815978076876,5713.548853294841,314.5407581474374,-0.027109980965616065,1836.7915276576798
0.00886158489739133,12.20730319190865,7722.374379690236,1017.9380178485769,350.36300918802306,0.1490390672759459,11327.625385985904
0.008298208306162555,2.42105570461943,12732.548239635938,1671.6880975777794,64.18196658122375,1.0330585996762647,11621.050689766833
0.015116267498413032,10.544867747417305,12591.123258479482,3558.8976939902795,195.6132644231289,0.8393123787960779,8872.305524850612
0.010819590604091687,2.744174969626822,15188.731116522536,6110.758348765151,372.8077031411412,0.2877036506012635,4571.564096407194
0.0077363532732814275,0.5823364299022653,17563.823980492976,6623.299678911787,34.26665883146952,-0.36298268876054374,7222.077086030901
0.014551927601791352,6.810330043194203,6853.209756514972,7002.535405943922,201.75381584873867,0.540625175697589,7678.783840578287
0.01467399886384111,1.313983377748027,7934.409406988115,5749.054364387762,280.9590734836248,0.34327729856013117,12393.12979399913
0.00680212125653711,10.581259815582046,13080.62600282792,1007.3881725212661,33.770276757206226,-0.3480485841830318,11101.208942270323
0.016111431579741653,5.3426813703549705,8890.676122295836,7827.655014255953,90.34817687400856,0.4757872938250341,8702.974137265346
0.0029645009017633915,15.170915298908241,10433.802789855714,2015.640634157235,293.1239290315401,0.0981043840812264,5166.156154073996
0.0049320994594508755,11.084672736279467,12321.729398425583,6134.35021721894,226.63595125718558,0.5115028218772468,7508.763457564745
0.009494620414716418,7.704846355630124,19406.946523241895,3392.7477519297513,195.8688073896029,0.3466486655097201,1591.7780172390728
0.0028026019407311814,9.307844136792442,8899.941016696246,4899.253718976952,369.9589015540616,0.34140912246669136,11295.892996924338
0.005715175955319642,1.3493849603562689,3643.5040983378713,7191.349906766564,94.54463921477029,0.03124020921698656,1221.7316099163802
0.014181934182315684,14.01052940431757,15893.2783291933,1915.273359269543,23.875882729346486,0.814812488258577,12382.347335687447
0.010416254083501011,8.491437629540457,1220.1510007840113,503.68242269052394,35.83899115087135,0.7786943880463382,9575.792365398067
0.010163873738469248,15.359307764394503,2428.8237537604136,7390.431186908772,184.25026575794865,0.13662643397417212,6149.883658704364
0.008714260127725875,2.527738682035723,11839.626008413865,6995.8319054298845,336.5066901663585,0.9673848969038448,1517.1528945089321
0.010597812672107767,13.68673260950978,18216.24691457351,3531.2118904926356,130.54754320540664,0.9849194036377384,8343.844677339952
0.006459931358178414,11.641490273219345,19252.974025274274,7745.5050840894955,78.63685436234731,-0.3786761640896095,9419.195515578984
0.005845716294123372,13.926108810478834,8396.451823875337,7678.913550947038,21.042828548146403,0.10842527980559252,8684.048057061005
0.013179378759987571,14.851143534700789,736.8349072516812,4773.381015751471,56.82645058751503,0.5833072451412071,10566.687214029515
0.004537262166313729,10.825961611390705,5145.155293567105,4912.202954551126,302.5113088734834,0.4679231062887012,9804.283149953317
0.009564877414943055,8.424074188938675,7243.10432762953,7492.104660827741,333.9539025514102,0.5517411461202859,4633.761845602744
0.007102490815450944,0.216171432284196,3375.6164407989822,7513.7828168003325,163.70528278365214,0.02492961132056476,8973.756546325101
0.01565893934729461,10.112153101066214,8382.9295903854,7633.038812573892,120.40243216967217,0.510799438252751,3451.938459498392
0.00858329463152813,0.938632430143543,13655.43697199904,5077.778151710451,353.62591875730755,0.9462823302755918,7361.487037358132
0.006688631677368518,2.842295865273152,11311.429832788222,3079.5400635455812,311.82829285405745,0.08016371609221351,912.5160117796343
0.0023354189754880386,12.432887397640636,10448.117981553683,801.9008522311362,236.41828081236625,0.5645136986620141,4968.442449483631
0.005761881725733458,0.9786426009020276,16574.093978484612,5529.7241114524695,66.82873783589416,0.7927198144046643,11114.159576688577
0.004136806007891713,12.146364072011066,12205.059279113224,2135.1105273319286,125.67176349370922,0.9265898296784534,2414.5597499301093
0.004250372403828341,12.222458868921192,18378.19352719629,4245.785728839788,106.92681601591728,-0.303299572226795,3330.563025205249
0.015526845403076795,0.8341168352945596,2958.87830566606,6097.6503760569,355.91521788525114,-0.2907307817113264,6718.922365711831
0.007251834637465981,9.97340336855323,3749.252210353942,4442.127881479797,357.2096874387731,0.4586525346208257,2756.355058459393
0.007508429837719008,1.1643121265634995,4002.3602945216085,3737.1649255019092,11.15969835084763,0.9599829744479274,11010.3750526699
0.0038297535754249143,11.122484522422969,17439.131522889234,3501.0979066425375,220.57153350600075,1.0135435835300566,6903.339843055423
0.00811574159916444,5.309879458247701,2595.4261825614662,2946.7555943584093,342.0517464351931,-0.0070900013368215276,7772.880790230512
0.01464807134336944,5.406305544076256,17787.588765845965,5697.646073676776,313.6715912851785,0.8960269857453342,10404.77528258143
0.010865122649775218,7.212258857011705,8977.88705755358,4416.394900384608,275.37076350061125,0.8069384716370205,13069.668819831255
0.014771168773561192,1.1731727863131867,14323.771221193525,3025.922307613703,99.19892323669437,0.6129635262942552,7575.504960220635
0.009882773737740571,11.222238253292586,15632.57484439584,5107.73655193947,299.05858579570213,-0.1793902175010457,11178.970729598363
0.012062154583147158,5.900882661413769,4098.092442600935,4122.42104137319,84.47746298734467,0.022009947204513658,329.82666384216225
0.014208137117843554,9.35388568530498,18620.218057154078,6194.544417288784,163.3599272066398,0.3436656178759229,8956.629465752505
0.014879777915928736,1.3906702711538723,5876.454826009269,4966.317079746262,204.23334394337547,-0.33268690321178473,9809.932305651571
0.006896841756747686,15.131003602493955,8027.101451496935,6882.616308496885,150.76399040903158,-0.2754799089191986,10717.964961625423
0.008637472177974875,7.439006002766763,15404.853592068637,2095.4143725100016,80.08923660795543,-0.07802655851149742,12829.804747648335
0.01536707125745914,8.144898780014964,3672.5524495331065,4853.960242968584,234.2934742278533,0.6294074437192494,9058.655059836965
0.006428571394173859,0.34452414772364015,759.4058442512776,4750.258227320993,362.14562947912844,0.4973074648114893,8441.386531724773
0.005077691953988346,6.333963515885551,6226.582818201323,1711.8177573685643,369.53326382960836,-0.31824185227767116,2890.7249680311356
0.013598255613288483,3.1201145215646346,16628.80143663852,3829.8475898082606,353.65847657766983,-0.2531497976189466,4289.087062120449
0.00455459315499597,14.761243367780157,19044.84240679434,4954.046338964449,148.35949244665855,0.08378077746813878,1474.8119795544571
0.006054349859959007,6.386508919985189,1837.0292742203033,5987.247659088271,133.1595431157639,0.6514829676030374,12608.88360262887
0.007199299263302677,2.735836747709446,18963.673733165797,5191.786475744208,95.76100095247749,0.4772989066124195,1919.8902235682642
0.010563922417271419,13.951481379890183,1021.8119781311123,853.3606061539938,376.74682315951566,0.7468011341688214,1023.9789482767233
0.009101355658400805,2.569139577471635,12189.462185055361,3581.162440847999,180.56006508950193,0.4260080872645579,1391.3863872527124
0.006489698007595745,12.34218705165471,1342.5691387142547,6665.098665250958,129.45840305262215,0.9620856401190059,9342.896906548945
0.008324073599209716,10.960585412827562,18852.171020285987,4657.353640056265,180.32112337743868,0.3811405166057417,12625.067194990863
0.007634647029501167,4.467218827102437,9897.097494651454,3144.021861597208,309.9574749808603,0.42910747636600693,12439.312603913093
0.0036953239257859665,6.367664316122293,12647.802941853295,5132.308411580045,162.96415944874647,0.7547749598835598,9169.006861902764
0.01099358028477404,5.859259606766839,18237.278812399418,1808.962331563455,250.35563926620526,-0.3560217789713489,305.68828951650784
0.006823808522239538,6.556008980355576,10686.003591134955,2653.9402790056397,179.89358313152465,0.6328139665411943,749.4755795061044
0.008307748169490044,7.997644527700365,4182.510326122283,4198.6608066410845,55.81100227743503,0.7039934105858894,9449.47777599585
0.01287803126095334,6.826216496508966,17218.963201268187,915.7286224268527,166.01267127230466,0.027396092553612084,7526.269169680488
0.011641489740519664,7.107366444279156,20938.753957582285,6819.452887572591,50.07197164526057,0.0558471234316088,9317.92356886054
0.006033997983943704,3.840188042709004,8666.88445450052,3380.031470425913,373.8853819828911,0.9547661150073221,10529.227459777298
0.013567611172547213,0.42400898245676416,12841.14457700359,5017.243924601675,138.74411992831466,0.10215158607683988,703.5294113125312
0.004669753265997547,7.577246193708408,9876.508098629578,3038.0795110069434,187.69319691970028,-0.3774817430481365,6566.706116786033
0.0084260988384737,10.216035762992172,6386.106170728399,5654.260202620102,289.7326521627693,0.11456895060493705,2725.3622347139417
0.004910172285150207,4.4900121934967405,5843.2640758363505,1966.1087436765697,46.9374999292441,-0.12220266474283353,2181.2044321983267
0.0034730049550982757,1.4489453831456396,12060.753674846426,899.8168799234817,75.95668956028221,0.9521523829153722,5086.349956963078
0.0025599368114468534,12.190004030344037,10404.814734386237,5032.602223304053,225.30627862673643,1.015851928567685,10218.900015311548
0.013433039357560576,12.460773697463335,3236.294772413446,1426.6165235025144,146.57711959897065,0.716787876759738,9007.045819465224
0.012926350844612012,10.828739437583332,19461.85309378156,2053.4523853531036,48.04275256446563,0.010047002754529966,3220.3567604549985
0.006105994061629616,15.197846483629194,15115.453983888969,5793.9427262856825,155.15955416048814,-0.016765153319821202,8849.525467465726
0.011460270085763457,0.7267926243085624,14972.557630749268,1579.3078136151569,94.71121471993946,0.10329556360753395,9859.64076077961
0.003784811920337236,14.66028438189733,14859.292520981333,5808.245665828972,339.4162750530201,-0.06711847403046184,13170.278227157907
0.013405510115575479,5.782794673814377,9120.620718140908,6346.752480412765,328.2684704997691,0.44970323454594646,3033.670952064164
